HG004vGRCh38_wm_50md_PBCCS_sniffles_0_77951	0.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81850	0.1.0.0.0.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80141	0.1.0.0.0.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78445	0.1.0.0.0.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78448	0.1.0.0.0.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81853	0.1.0.0.0.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80143	0.1.0.0.0.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81855	0.1.0.0.0.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80146	0.1.0.0.0.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78450	0.1.0.0.0.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81856	0.1.0.0.0.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80145	0.1.0.0.0.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78451	0.1.0.0.0.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81852	0.1.0.0.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80142	0.1.0.0.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78447	0.1.0.0.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80152	0.1.0.1.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78458	0.1.0.1.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80148	0.1.0.1.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78453	0.1.0.1.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78457	0.1.0.1.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81862	0.1.0.1.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80156	0.1.0.2.0.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81863	0.1.0.2.0.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81866	0.1.0.2.0.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80155	0.1.0.2.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81868	0.1.0.3.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78460	0.1.0.3.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82246	0.1.0.4.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80490	0.1.0.4.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78812	0.1.0.4.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82570	0.1.0.5.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82987	0.1.0.6.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_81220	0.1.0.6.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_79459	0.1.0.6.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81844	0.1.1.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80138	0.1.1.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78440	0.1.1.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81848	0.1.1.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80140	0.1.1.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78443	0.1.1.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80627	0.1.1.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78931	0.1.1.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82384	0.1.1.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80632	0.1.1.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82388	0.1.1.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78935	0.1.1.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81833	0.1.2.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80132	0.1.2.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78430	0.1.2.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78432	0.1.2.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81898	0.1.3.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80183	0.1.3.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78484	0.1.3.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82961	0.1.3.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_79432	0.1.3.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_81193	0.1.3.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82966	0.1.3.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_81197	0.1.3.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_79436	0.1.3.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81867	0.1.4.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_80157	0.1.4.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_78459	0.1.4.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_79189	0.1.4.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82738	0.1.4.1.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82731	0.1.5.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_82740	0.1.5.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_81334	0.1.6.0.0
