HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52286	0.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52289	0.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_53175	0.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52543	0.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54865	0.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54867	0.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_53177	0.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52545	0.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_57270	0.10.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55531	0.10.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54978	0.2.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_53684	0.3.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_53686	0.3.0.1
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54376	0.4.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56120	0.4.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_53731	0.4.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56122	0.4.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54377	0.4.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_53732	0.4.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56266	0.5.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54506	0.5.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56270	0.5.1.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54511	0.5.1.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56272	0.5.1.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54513	0.5.1.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56273	0.5.2.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54512	0.5.2.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56261	0.5.3.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54502	0.5.3.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56264	0.5.3.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54507	0.5.3.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56268	0.5.3.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54508	0.5.3.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54068	0.6.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56419	0.7.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54072	0.7.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56416	0.7.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54069	0.7.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56417	0.7.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_54655	0.7.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54070	0.7.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54179	0.8.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55295	0.9.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_57033	0.9.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55292	0.9.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54722	0.9.1.0.0
