HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54539	0.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_52933	0.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52263	0.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52482	0.100.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54793	0.100.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52481	0.100.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54794	0.100.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_53120	0.100.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55036	0.1000.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56792	0.1000.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56796	0.1001.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54456	0.1001.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55044	0.1003.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55045	0.1004.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56799	0.1004.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54459	0.1004.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54462	0.1006.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56803	0.1007.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56802	0.1007.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55047	0.1007.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54463	0.1007.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55048	0.1007.1.0.1
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54465	0.1007.1.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56804	0.1007.1.0.1
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55049	0.1007.1.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56808	0.1009.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_53121	0.101.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54796	0.101.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55055	0.1011.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54470	0.1011.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56810	0.1011.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55057	0.1013.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54473	0.1013.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54484	0.1018.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56818	0.1018.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55062	0.1018.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52488	0.102.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52486	0.102.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52484	0.102.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54806	0.102.0.1
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55064	0.1020.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56820	0.1020.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54486	0.1020.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56821	0.1021.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54487	0.1021.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55065	0.1021.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55070	0.1022.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56828	0.1022.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54490	0.1022.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54491	0.1023.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56829	0.1023.0.1
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55071	0.1023.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56846	0.1030.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55087	0.1030.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55088	0.1030.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56844	0.1030.2.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54504	0.1030.2.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54506	0.1030.2.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54507	0.1030.2.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56847	0.1030.2.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55089	0.1030.2.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55085	0.1030.2.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54505	0.1030.2.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56852	0.1033.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54513	0.1033.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56856	0.1037.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54517	0.1037.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55099	0.1038.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54808	0.104.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_52490	0.104.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56862	0.1040.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55100	0.1040.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54527	0.1043.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56870	0.1043.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54529	0.1043.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56871	0.1043.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55107	0.1043.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56873	0.1045.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55110	0.1045.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54532	0.1045.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56883	0.1047.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55122	0.1047.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54540	0.1047.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56886	0.1049.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55125	0.1049.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55139	0.1052.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54552	0.1052.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56899	0.1052.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55141	0.1053.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54554	0.1053.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56900	0.1053.0.1
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55147	0.1056.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54558	0.1056.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56907	0.1056.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_56910	0.1057.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55150	0.1057.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54561	0.1057.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54564	0.1059.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54563	0.1059.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_54814	0.106.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_53133	0.106.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_55153	0.1061.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_54568	0.1061.0.0
