HG003vGRCh38_wm_50md_PBCCS_sniffles_0_15	0.1.0.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_10	0.1.0.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_212	0.1.0.100.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1800	0.1.0.1001.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1764	0.1.0.1002.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1772	0.1.0.1004.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1813	0.1.0.1005.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1773	0.1.0.1005.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1707	0.1.0.1005.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1814	0.1.0.1006.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1708	0.1.0.1006.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1816	0.1.0.1007.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_233	0.1.0.101.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1819	0.1.0.1011.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1775	0.1.0.1011.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1711	0.1.0.1011.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1825	0.1.0.1013.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1779	0.1.0.1013.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1718	0.1.0.1013.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1725	0.1.0.1018.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1780	0.1.0.1018.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1784	0.1.0.1019.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1832	0.1.0.1019.0.1
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1727	0.1.0.1019.0.1
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1734	0.1.0.1025.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1798	0.1.0.1030.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1854	0.1.0.1036.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1803	0.1.0.1036.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_234	0.1.0.104.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1749	0.1.0.1042.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1810	0.1.0.1042.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1751	0.1.0.1043.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1862	0.1.0.1047.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1864	0.1.0.1049.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1756	0.1.0.1049.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_227	0.1.0.105.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_214	0.1.0.105.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_236	0.1.0.105.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1813	0.1.0.1050.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1875	0.1.0.1054.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1824	0.1.0.1054.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1877	0.1.0.1055.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1826	0.1.0.1055.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_239	0.1.0.106.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_218	0.1.0.106.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_230	0.1.0.106.0.1
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1881	0.1.0.1060.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1766	0.1.0.1060.0.1
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1834	0.1.0.1061.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1769	0.1.0.1061.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_1882	0.1.0.1061.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1767	0.1.0.1061.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1833	0.1.0.1061.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1770	0.1.0.1063.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1836	0.1.0.1063.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1771	0.1.0.1064.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1837	0.1.0.1064.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1839	0.1.0.1065.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1840	0.1.0.1066.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1841	0.1.0.1066.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1773	0.1.0.1066.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1844	0.1.0.1068.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_1776	0.1.0.1068.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_1845	0.1.0.1069.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_283	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_237	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_294	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_241	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_224	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_225	0.1.0.107.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_245	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_233	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_234	0.1.0.107.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_251	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_235	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_270	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_273	0.1.0.107.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_266	0.1.0.107.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_268	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_290	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_292	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_294	0.1.0.107.0.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_273	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_295	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_260	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_314	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_285	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_288	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_290	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_326	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_334	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_243	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_279	0.1.0.107.0.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_251	0.1.0.107.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_289	0.1.0.107.0.0.0
