HG003vGRCh38_wm_50md_PBCCS_sniffles_0_63649	0.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_65575	0.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_63220	0.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65522	0.1001.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67453	0.1002.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65523	0.1002.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67454	0.1003.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_64991	0.1005.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65534	0.1006.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_64996	0.1007.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67470	0.1008.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65539	0.1008.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65540	0.1009.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_63840	0.101.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65543	0.1010.0.0.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67472	0.1010.1.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65000	0.1010.1.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67474	0.1010.1.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65549	0.1014.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65550	0.1015.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67483	0.1016.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65555	0.1019.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_63841	0.102.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65018	0.1021.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65562	0.1021.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67494	0.1021.0.1
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65566	0.1023.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67506	0.1026.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67510	0.1028.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_63409	0.103.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67520	0.1030.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65587	0.1030.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65042	0.1030.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65045	0.1031.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65595	0.1032.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67527	0.1032.0.1
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65596	0.1032.0.1
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65048	0.1033.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65597	0.1033.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65603	0.1037.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67536	0.1038.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67537	0.1039.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65604	0.1039.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65055	0.1039.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_63410	0.104.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67541	0.1041.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67542	0.1041.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65605	0.1041.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65060	0.1041.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65606	0.1041.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67544	0.1041.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65061	0.1041.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65062	0.1041.0.0
HG003vGRCh38_wm_50md_PBCCS_sniffles_0_65607	0.1041.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67550	0.1043.0.0
HG004vGRCh38_wm_50md_PBCCS_sniffles_0_65067	0.1044.0.0
HG002vGRCh38_wm_50md_PBCCS_sniffles_0_67552	0.1046.0.0
